MSG,7,1,1,A00D5B,1,2026/06/22,14:21:57.265,2026/06/22,14:21:57.275,,11500,,,,,,,,,,
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:57.271,2026/06/22,14:21:57.324,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:57.293,2026/06/22,14:21:57.326,,19025,,,42.23093,-71.93011,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:57.293,2026/06/22,14:21:57.326,,,167,243,,,1216,,,,,0
MSG,5,1,1,A4F26B,1,2026/06/22,14:21:57.300,2026/06/22,14:21:57.327,,40700,,,,,,,0,,0,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:57.336,2026/06/22,14:21:57.379,,19025,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:57.342,2026/06/22,14:21:57.380,,19025,,,,,,,,,,
MSG,4,1,1,A00D5B,1,2026/06/22,14:21:57.351,2026/06/22,14:21:57.381,,,347,308,,,896,,,,,0
MSG,8,1,1,A14104,1,2026/06/22,14:21:57.385,2026/06/22,14:21:57.433,,,,,,,,,,,,0
MSG,8,1,1,A14104,1,2026/06/22,14:21:57.405,2026/06/22,14:21:57.436,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:57.420,2026/06/22,14:21:57.438,,6750,,,,,,,,,,
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:57.446,2026/06/22,14:21:57.489,,,,,,,,,,,,0
MSG,3,1,1,A9C380,1,2026/06/22,14:21:57.450,2026/06/22,14:21:57.490,,30000,,,42.37408,-71.62939,,,0,,0,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:57.467,2026/06/22,14:21:57.492,,6750,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:57.474,2026/06/22,14:21:57.493,,6750,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:57.487,2026/06/22,14:21:57.542,,19025,,,,,,,,,,
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:57.507,2026/06/22,14:21:57.544,,,,,,,,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:57.518,2026/06/22,14:21:57.545,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:57.523,2026/06/22,14:21:57.546,,6750,,,42.36589,-71.54228,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:57.523,2026/06/22,14:21:57.546,,,176,2,,,-128,,,,,0
MSG,7,1,1,A6CB01,1,2026/06/22,14:21:57.525,2026/06/22,14:21:57.546,,42425,,,,,,,,,,
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:57.552,2026/06/22,14:21:57.598,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.554,2026/06/22,14:21:57.598,,,,,,,,,,,,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:57.611,2026/06/22,14:21:57.653,,,340,278,,,2304,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:21:57.621,2026/06/22,14:21:57.654,,45000,454,224,,,,,0,,0,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:57.630,2026/06/22,14:21:57.655,,30150,,,42.82852,-71.70469,,,0,,0,0
MSG,5,1,1,44046E,1,2026/06/22,14:21:57.644,2026/06/22,14:21:57.657,,45000,,,,,,,0,,0,
MSG,7,1,1,A34C68,1,2026/06/22,14:21:57.647,2026/06/22,14:21:57.657,,31675,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:57.664,2026/06/22,14:21:57.707,,11875,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:57.665,2026/06/22,14:21:57.707,,,,,,,,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:21:57.671,2026/06/22,14:21:57.708,,,455,225,,,0,,,,,0
MSG,7,1,1,AC11EA,1,2026/06/22,14:21:57.673,2026/06/22,14:21:57.709,,6800,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:57.677,2026/06/22,14:21:57.709,,11500,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:57.684,2026/06/22,14:21:57.710,,11875,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:57.690,2026/06/22,14:21:57.710,,11875,,,,,,,,,,
MSG,7,1,1,A6CB01,1,2026/06/22,14:21:57.698,2026/06/22,14:21:57.711,,42425,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:57.726,2026/06/22,14:21:57.762,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:57.727,2026/06/22,14:21:57.763,,19025,,,42.23079,-71.93049,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:57.727,2026/06/22,14:21:57.763,,,167,243,,,1216,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:57.739,2026/06/22,14:21:57.764,,,,,,,,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:21:57.740,2026/06/22,14:21:57.764,,19025,,,,,,,,,,
MSG,7,1,1,A4F26B,1,2026/06/22,14:21:57.744,2026/06/22,14:21:57.765,,40725,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:57.750,2026/06/22,14:21:57.765,,,,,,,,,,,,0
MSG,7,1,1,71C217,1,2026/06/22,14:21:57.784,2026/06/22,14:21:57.817,,6550,,,,,,,,,,
MSG,7,1,1,71C217,1,2026/06/22,14:21:57.790,2026/06/22,14:21:57.818,,6550,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:57.791,2026/06/22,14:21:57.819,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:57.800,2026/06/22,14:21:57.820,,6750,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:57.810,2026/06/22,14:21:57.821,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.824,2026/06/22,14:21:57.870,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.834,2026/06/22,14:21:57.872,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.841,2026/06/22,14:21:57.872,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:57.852,2026/06/22,14:21:57.874,,11875,,,,,,,,,,
MSG,7,1,1,71C217,1,2026/06/22,14:21:57.852,2026/06/22,14:21:57.874,,6550,,,,,,,,,,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.853,2026/06/22,14:21:57.874,,,,,,,,,,,,0
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:57.857,2026/06/22,14:21:57.874,,,350,252,,,448,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:57.860,2026/06/22,14:21:57.875,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:57.866,2026/06/22,14:21:57.875,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:57.893,2026/06/22,14:21:57.927,,11875,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:57.895,2026/06/22,14:21:57.927,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:57.908,2026/06/22,14:21:57.928,,,,,,,,,,,,0
MSG,7,1,1,A34C68,1,2026/06/22,14:21:57.922,2026/06/22,14:21:57.930,,31700,,,,,,,,,,
MSG,3,1,1,44046E,1,2026/06/22,14:21:57.927,2026/06/22,14:21:57.979,,45000,,,42.30802,-72.46889,,,0,,0,0
MSG,8,1,1,A34C68,1,2026/06/22,14:21:57.938,2026/06/22,14:21:57.980,,,,,,,,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:57.951,2026/06/22,14:21:57.982,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:57.962,2026/06/22,14:21:57.983,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:57.981,2026/06/22,14:21:58.033,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:57.983,2026/06/22,14:21:58.034,,6750,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:57.995,2026/06/22,14:21:58.035,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.001,2026/06/22,14:21:58.036,,11850,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:58.005,2026/06/22,14:21:58.037,,,,,,,,,,,,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:58.005,2026/06/22,14:21:58.037,,,381,249,,,0,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:58.024,2026/06/22,14:21:58.039,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:58.037,2026/06/22,14:21:58.088,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.054,2026/06/22,14:21:58.091,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:58.083,2026/06/22,14:21:58.095,,6750,,,42.36635,-71.54228,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:58.083,2026/06/22,14:21:58.095,,,176,2,,,-128,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.085,2026/06/22,14:21:58.095,,,,,,,,,,,,0
MSG,7,1,1,A6CB01,1,2026/06/22,14:21:58.089,2026/06/22,14:21:58.143,,42425,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.118,2026/06/22,14:21:58.146,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.132,2026/06/22,14:21:58.148,,,,,,,,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:58.132,2026/06/22,14:21:58.148,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:58.135,2026/06/22,14:21:58.148,,,,,,,,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:58.142,2026/06/22,14:21:58.197,,,335,104,,,-1856,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.149,2026/06/22,14:21:58.198,,,,,,,,,,,,0
MSG,8,1,1,A6CB01,1,2026/06/22,14:21:58.152,2026/06/22,14:21:58.198,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.157,2026/06/22,14:21:58.199,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:58.161,2026/06/22,14:21:58.199,,6750,,,,,,,,,,
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:58.174,2026/06/22,14:21:58.201,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.176,2026/06/22,14:21:58.201,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.181,2026/06/22,14:21:58.202,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:58.191,2026/06/22,14:21:58.203,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:58.202,2026/06/22,14:21:58.252,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:58.205,2026/06/22,14:21:58.253,,19025,,,42.23062,-71.93092,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:58.205,2026/06/22,14:21:58.253,,,167,243,,,1216,,,,,0
MSG,8,1,1,AC11EA,1,2026/06/22,14:21:58.239,2026/06/22,14:21:58.257,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.247,2026/06/22,14:21:58.258,,11850,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.280,2026/06/22,14:21:58.309,,,,,,,,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:58.294,2026/06/22,14:21:58.311,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:58.299,2026/06/22,14:21:58.312,,30150,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:58.332,2026/06/22,14:21:58.364,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.339,2026/06/22,14:21:58.365,,11850,,,,,,,,,,
MSG,3,1,1,A075DF,1,2026/06/22,14:21:58.365,2026/06/22,14:21:58.416,,11850,,,42.54889,-71.58800,,,0,,0,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.373,2026/06/22,14:21:58.417,,,,,,,,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:58.384,2026/06/22,14:21:58.418,,5025,,,,,,,,,,
MSG,3,1,1,A9C380,1,2026/06/22,14:21:58.384,2026/06/22,14:21:58.418,,30000,,,42.37357,-71.63131,,,0,,0,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:58.386,2026/06/22,14:21:58.418,,6750,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.445,2026/06/22,14:21:58.474,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.459,2026/06/22,14:21:58.476,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:58.459,2026/06/22,14:21:58.476,,,,,,,,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:58.464,2026/06/22,14:21:58.476,,,,,,,,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:58.467,2026/06/22,14:21:58.476,,30000,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.469,2026/06/22,14:21:58.525,,,,,,,,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:58.472,2026/06/22,14:21:58.525,,45000,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:58.486,2026/06/22,14:21:58.527,,19025,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:58.492,2026/06/22,14:21:58.527,,19025,,,,,,,,,,
MSG,3,1,1,A34C68,1,2026/06/22,14:21:58.568,2026/06/22,14:21:58.584,,31700,,,42.78246,-72.11201,,,0,,0,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:58.575,2026/06/22,14:21:58.585,,30000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:21:58.576,2026/06/22,14:21:58.585,,45000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:21:58.582,2026/06/22,14:21:58.634,,45000,,,,,,,,,,
MSG,4,1,1,A075DF,1,2026/06/22,14:21:58.607,2026/06/22,14:21:58.637,,,335,104,,,-1856,,,,,0
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:58.609,2026/06/22,14:21:58.638,,30175,,,42.82876,-71.70678,,,0,,0,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:58.612,2026/06/22,14:21:58.638,,,340,278,,,2304,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.614,2026/06/22,14:21:58.639,,11850,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.620,2026/06/22,14:21:58.639,,11850,,,,,,,,,,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:58.628,2026/06/22,14:21:58.640,,6750,,,42.36685,-71.54228,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:58.629,2026/06/22,14:21:58.641,,,176,1,,,-128,,,,,0
MSG,8,1,1,A34C68,1,2026/06/22,14:21:58.634,2026/06/22,14:21:58.689,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:58.634,2026/06/22,14:21:58.689,,19050,,,42.23042,-71.93139,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:58.634,2026/06/22,14:21:58.689,,,167,243,,,1216,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:58.642,2026/06/22,14:21:58.690,,5025,,,,,,,,,,
MSG,8,1,1,A34C68,1,2026/06/22,14:21:58.644,2026/06/22,14:21:58.690,,,,,,,,,,,,0
MSG,7,1,1,71C217,1,2026/06/22,14:21:58.655,2026/06/22,14:21:58.692,,6550,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:58.655,2026/06/22,14:21:58.692,,19050,,,,,,,,,,
MSG,7,1,1,71C217,1,2026/06/22,14:21:58.661,2026/06/22,14:21:58.692,,6550,,,,,,,,,,
MSG,3,1,1,A4F26B,1,2026/06/22,14:21:58.681,2026/06/22,14:21:58.695,,40725,,,42.11190,-71.52617,,,0,,0,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:58.709,2026/06/22,14:21:58.745,,5025,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:58.738,2026/06/22,14:21:58.749,,19050,,,,,,,,,,
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:58.802,2026/06/22,14:21:58.853,,,350,252,,,512,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:58.821,2026/06/22,14:21:58.855,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.834,2026/06/22,14:21:58.856,,11850,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:21:58.852,2026/06/22,14:21:58.907,,15350,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.853,2026/06/22,14:21:58.907,,11850,,,,,,,,,,
MSG,3,1,1,44046E,1,2026/06/22,14:21:58.894,2026/06/22,14:21:58.912,,45000,,,42.30652,-72.47088,,,0,,0,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.899,2026/06/22,14:21:58.912,,11850,,,,,,,,,,
MSG,1,1,1,AD7B4D,1,2026/06/22,14:21:58.906,2026/06/22,14:21:58.961,EJA968  ,,,,,,,,,,,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:58.935,2026/06/22,14:21:58.965,,,381,249,,,0,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:58.939,2026/06/22,14:21:58.965,,11850,,,,,,,,,,
MSG,3,1,1,A4189F,1,2026/06/22,14:21:58.941,2026/06/22,14:21:58.965,,5025,,,,,,,0,,0,0
MSG,3,1,1,A075DF,1,2026/06/22,14:21:58.963,2026/06/22,14:21:59.016,,11850,,,42.54868,-71.58679,,,0,,0,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:58.979,2026/06/22,14:21:59.018,,30175,,,,,,,,,,
MSG,7,1,1,A4189F,1,2026/06/22,14:21:58.988,2026/06/22,14:21:59.019,,5025,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:58.990,2026/06/22,14:21:59.020,,19050,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:59.015,2026/06/22,14:21:59.022,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:59.060,2026/06/22,14:21:59.076,,11525,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:21:59.103,2026/06/22,14:21:59.129,,19050,,,42.23028,-71.93177,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:59.103,2026/06/22,14:21:59.129,,,167,243,,,1216,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:59.107,2026/06/22,14:21:59.130,,,335,104,,,-1856,,,,,0
MSG,3,1,1,A38439,1,2026/06/22,14:21:59.152,2026/06/22,14:21:59.183,,15350,,,,,,,0,,0,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:59.156,2026/06/22,14:21:59.184,,6750,,,42.36724,-71.54227,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:59.156,2026/06/22,14:21:59.184,,,176,1,,,-128,,,,,0
MSG,8,1,1,AC11EA,1,2026/06/22,14:21:59.184,2026/06/22,14:21:59.235,,,,,,,,,,,,0
MSG,5,1,1,A6CB01,1,2026/06/22,14:21:59.193,2026/06/22,14:21:59.236,,42425,,,,,,,0,,0,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:59.194,2026/06/22,14:21:59.236,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:59.200,2026/06/22,14:21:59.237,,6750,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:59.224,2026/06/22,14:21:59.240,,11525,,,,,,,,,,
MSG,4,1,1,A4189F,1,2026/06/22,14:21:59.271,2026/06/22,14:21:59.294,,,240,19,,,-1024,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:21:59.281,2026/06/22,14:21:59.296,,,,,,,,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:59.285,2026/06/22,14:21:59.296,,5000,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:59.361,2026/06/22,14:21:59.400,,6750,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:59.395,2026/06/22,14:21:59.404,,6750,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:21:59.411,2026/06/22,14:21:59.454,,30000,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:21:59.417,2026/06/22,14:21:59.455,,30000,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:59.423,2026/06/22,14:21:59.456,,19050,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:59.429,2026/06/22,14:21:59.457,,19050,,,,,,,,,,
MSG,3,1,1,A9C380,1,2026/06/22,14:21:59.489,2026/06/22,14:21:59.512,,30000,,,42.37282,-71.63380,,,0,,0,0
MSG,3,1,1,A075DF,1,2026/06/22,14:21:59.507,2026/06/22,14:21:59.562,,11825,,,42.54847,-71.58570,,,0,,0,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:59.522,2026/06/22,14:21:59.564,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:59.524,2026/06/22,14:21:59.564,,11525,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:21:59.545,2026/06/22,14:21:59.567,,19075,,,42.23012,-71.93223,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:59.545,2026/06/22,14:21:59.567,,,167,243,,,1216,,,,,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:59.555,2026/06/22,14:21:59.568,,,339,278,,,2304,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:59.569,2026/06/22,14:21:59.618,,6750,,,42.36756,-71.54227,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:59.569,2026/06/22,14:21:59.618,,,176,0,,,-128,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:59.579,2026/06/22,14:21:59.619,,30000,,,,,,,,,,
MSG,8,1,1,A4189F,1,2026/06/22,14:21:59.601,2026/06/22,14:21:59.621,,,,,,,,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:59.624,2026/06/22,14:21:59.672,,,334,104,,,-1856,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:59.635,2026/06/22,14:21:59.673,,5000,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:59.638,2026/06/22,14:21:59.674,,6750,,,,,,,,,,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:59.643,2026/06/22,14:21:59.674,,30225,,,42.82899,-71.70888,,,0,,0,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:59.671,2026/06/22,14:21:59.726,,6750,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:21:59.673,2026/06/22,14:21:59.726,,19075,,,,,,,,,,
MSG,5,1,1,A34C68,1,2026/06/22,14:21:59.695,2026/06/22,14:21:59.728,,31750,,,,,,,0,,0,
MSG,3,1,1,A00D5B,1,2026/06/22,14:21:59.721,2026/06/22,14:21:59.731,,11525,,,42.62709,-71.00220,,,0,,0,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:59.733,2026/06/22,14:21:59.782,,45000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:21:59.740,2026/06/22,14:21:59.783,,45000,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:59.775,2026/06/22,14:21:59.787,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:59.794,2026/06/22,14:21:59.837,,,,,,,,,,,,0
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:59.802,2026/06/22,14:21:59.838,,,350,252,,,512,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:59.815,2026/06/22,14:21:59.839,,45000,,,,,,,,,,
MSG,3,1,1,A4189F,1,2026/06/22,14:21:59.840,2026/06/22,14:21:59.890,,5000,,,,,,,0,,0,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:59.842,2026/06/22,14:21:59.891,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:59.852,2026/06/22,14:21:59.892,,11800,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:59.856,2026/06/22,14:21:59.892,,11525,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:59.859,2026/06/22,14:21:59.893,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:59.862,2026/06/22,14:21:59.893,,,,,,,,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:21:59.866,2026/06/22,14:21:59.893,,,455,225,,,-64,,,,,0
MSG,5,1,1,A00D5B,1,2026/06/22,14:21:59.868,2026/06/22,14:21:59.894,,11525,,,,,,,0,,0,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:59.881,2026/06/22,14:21:59.895,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:59.882,2026/06/22,14:21:59.895,,11525,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:59.895,2026/06/22,14:21:59.945,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:59.897,2026/06/22,14:21:59.945,,11800,,,,,,,,,,
MSG,5,1,1,A14104,1,2026/06/22,14:21:59.916,2026/06/22,14:21:59.948,,38025,386,231,,,,,0,,0,
MSG,7,1,1,A34C68,1,2026/06/22,14:21:59.919,2026/06/22,14:21:59.948,,31750,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:59.924,2026/06/22,14:21:59.949,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:59.938,2026/06/22,14:21:59.951,,,,,,,,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:59.945,2026/06/22,14:21:59.999,,5000,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:59.949,2026/06/22,14:22:00.000,,,,,,,,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:21:59.951,2026/06/22,14:22:00.000,,5000,,,,,,,,,,
MSG,3,1,1,44046E,1,2026/06/22,14:21:59.959,2026/06/22,14:22:00.001,,45000,,,42.30504,-72.47285,,,0,,0,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:59.962,2026/06/22,14:22:00.002,,,381,249,,,0,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:59.967,2026/06/22,14:22:00.002,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:59.971,2026/06/22,14:22:00.003,,,,,,,,,,,,0
